Date_Time,KSLCPress,KSLCTemp,KSLCHumid,KSLCWind,KSLCCloud3,KSLCCloud1,KSLCCloud2,KSLCVis
2023-01-19 05:00:00+00:00,30.1,28.953846153846158,74.19769230769231,5.130769230769231,1.0,100.61538461538461,1.0,10.0
2023-01-19 06:00:00+00:00,30.09769230769231,28.247692307692304,71.61769230769231,6.018461538461538,1.0,132.15384615384616,2506.0,10.0
2023-01-19 07:00:00+00:00,30.083076923076923,28.524615384615384,71.82692307692308,6.2869230769230775,1.0,263.3076923076923,2303.0,10.0
2023-01-19 08:00:00+00:00,30.065384615384616,29.43846153846154,68.71153846153847,7.43923076923077,1.0,232.23076923076923,1.0,10.0
2023-01-19 09:00:00+00:00,30.06,28.94,67.83,8.767692307692307,1.0,232.23076923076923,1.0,10.0
2023-01-19 10:00:00+00:00,30.051538461538463,28.94,66.83,8.06,1.0,278.46153846153845,1504.0,10.0
2023-01-19 11:00:00+00:00,30.033846153846152,29.023076923076925,68.40230769230769,8.413846153846155,1.0,649.8461538461538,1404.0,10.0
2023-01-19 12:00:00+00:00,30.01923076923077,28.94,65.73769230769231,8.944615384615386,1.0,185.76923076923077,1404.0,10.0
2023-01-19 13:00:00+00:00,30.009999999999998,30.02,64.71230769230769,12.04076923076923,1304.0,1100.923076923077,1242.8,10.0
2023-01-19 14:00:00+00:00,30.003076923076925,30.02,64.1376923076923,8.413846153846153,1.0,1181.6153846153845,2003.0,10.0
2023-01-19 15:00:00+00:00,29.99230769230769,30.033846153846152,64.17769230769231,8.590769230769231,1.0,988.3846153846154,1154.0,10.0
2023-01-19 16:00:00+00:00,29.990000000000002,30.753846153846155,61.73846153846154,7.084615384615385,1.0,873.0769230769231,1104.0,10.0
2023-01-19 17:00:00+00:00,29.996923076923075,32.0,57.42923076923077,7.52923076923077,1.0,792.2307692307693,970.6666666666666,10.0
2023-01-19 18:00:00+00:00,30.0,32.581538461538464,55.56461538461538,5.665384615384616,904.0,638.4615384615385,762.0,10.0
2023-01-19 19:00:00+00:00,29.9925,32.269999999999996,66.644375,8.488125,522.0,308.8125,409.6666666666667,5.125
2023-01-19 20:00:00+00:00,29.98,31.436,74.82466666666666,7.136666666666667,414.0,235.8,331.38461538461536,1.9
2023-01-19 21:00:00+00:00,29.9775,31.6625,76.10187499999999,5.32,474.0,225.25,379.0769230769231,5.71875
2023-01-19 22:00:00+00:00,29.974999999999998,32.07714285714285,79.88428571428572,5.672142857142857,541.0,251.35714285714286,444.0,8.142857142857142
2023-01-19 23:00:00+00:00,29.97846153846154,32.581538461538464,78.87384615384616,5.4,604.0,245.69230769230768,588.0,9.76923076923077
2023-01-20 00:00:00+00:00,29.99384615384615,32.0,81.4,8.325384615384616,853.0,561.3846153846154,733.8,10.0
2023-01-20 01:00:00+00:00,30.00692307692308,31.833846153846157,80.7423076923077,9.74076923076923,909.875,557.1538461538462,757.8181818181819,10.0
2023-01-20 02:00:00+00:00,30.016153846153845,31.861538461538462,84.06846153846155,8.944615384615386,746.7142857142857,530.4615384615385,663.9,9.384615384615385
2023-01-20 03:00:00+00:00,30.023846153846154,30.435384615384617,89.98307692307692,8.325384615384616,1004.0,683.5384615384615,880.9090909090909,7.076923076923077
2023-01-20 04:00:00+00:00,30.04076923076923,30.643076923076926,87.50307692307692,7.351538461538462,1204.0,684.2307692307693,909.25,9.692307692307692
2023-01-20 05:00:00+00:00,30.063157894736843,30.654736842105265,90.37736842105264,5.266842105263158,810.7142857142857,110.0,653.5333333333333,3.5
2023-01-20 06:00:00+00:00,30.067999999999998,30.464,91.17933333333333,6.060666666666666,1003.25,59.8,759.75,3.8666666666666667
2023-01-20 07:00:00+00:00,30.067692307692308,30.13076923076923,88.13615384615385,5.842307692307693,954.0,237.69230769230768,865.1538461538462,8.307692307692308
2023-01-20 08:00:00+00:00,30.073076923076922,30.158461538461538,86.76846153846154,2.9192307692307695,629.0,72.07692307692308,546.2307692307693,10.0
2023-01-20 09:00:00+00:00,30.084615384615383,30.089230769230767,85.46615384615384,8.67923076923077,704.0,430.3076923076923,595.5,10.0
2023-01-20 10:00:00+00:00,30.094615384615388,30.407692307692308,82.39538461538463,3.8923076923076922,1.0,672.7692307692307,845.6666666666666,10.0
2023-01-20 11:00:00+00:00,30.1,30.338461538461537,81.65153846153846,4.4253846153846155,1.0,545.0769230769231,691.5,10.0
2023-01-20 12:00:00+00:00,30.104615384615386,30.158461538461538,83.92692307692307,9.121538461538462,1004.0,731.9230769230769,875.6666666666666,10.0
2023-01-20 13:00:00+00:00,30.114615384615384,30.02,82.21307692307693,8.324615384615385,1270.1666666666667,764.8461538461538,976.5384615384615,10.0
2023-01-20 14:00:00+00:00,30.126923076923074,29.77076923076923,80.45923076923077,4.601538461538461,1102.0,260.61538461538464,944.4,10.0
2023-01-20 15:00:00+00:00,30.13923076923077,28.92615384615385,83.67,4.334615384615384,1202.0,20.615384615384617,406.0,10.0
2023-01-20 16:00:00+00:00,30.157692307692308,30.283076923076923,78.86692307692307,4.423076923076923,1202.0,40.23076923076923,506.0,10.0
2023-01-20 17:00:00+00:00,30.177692307692308,32.08307692307692,69.3423076923077,4.866923076923077,1102.0,28.307692307692307,506.0,10.0
2023-01-20 18:00:00+00:00,30.18,34.035384615384615,60.714615384615385,7.437692307692307,2002.0,36.0,1106.0,10.0
2023-01-20 19:00:00+00:00,30.17615384615385,33.77230769230769,62.783076923076926,15.402307692307694,1.0,130.23076923076923,2202.0,10.0
2023-01-20 20:00:00+00:00,30.173076923076923,34.47846153846154,59.95076923076923,14.075384615384618,2002.0,257.0,1102.0,10.0
2023-01-20 21:00:00+00:00,30.171538461538464,35.54461538461539,57.70076923076923,12.394615384615385,2202.0,330.6923076923077,1002.0,10.0
2023-01-20 22:00:00+00:00,30.18769230769231,35.83538461538462,57.769999999999996,12.748461538461537,1.0,418.0769230769231,1403.0,10.0
2023-01-20 23:00:00+00:00,30.20846153846154,35.253846153846155,63.48615384615385,11.067692307692308,1.0,398.2307692307692,1002.0,10.0
2023-01-21 00:00:00+00:00,30.23153846153846,33.09384615384615,68.69923076923077,10.271538461538462,1.0,294.9230769230769,1503.0,10.0
2023-01-21 01:00:00+00:00,30.24846153846154,31.584615384615386,70.92307692307692,10.006153846153847,1.0,429.0769230769231,1053.0,10.0
2023-01-21 02:00:00+00:00,30.266153846153845,30.643076923076926,70.68923076923078,11.863846153846152,1.0,432.0,2103.0,10.0
2023-01-21 03:00:00+00:00,30.279230769230768,29.77076923076923,72.95153846153846,8.500769230769231,1.0,166.76923076923077,2002.0,10.0
2023-01-21 04:00:00+00:00,30.302307692307693,28.663076923076922,74.66307692307693,9.74,1.0,145.84615384615384,2102.0,10.0
2023-01-21 05:00:00+00:00,30.31692307692308,27.873846153846156,75.08307692307693,7.171538461538462,1.0,126.0,1502.0,10.0
2023-01-21 06:00:00+00:00,30.333846153846153,27.292307692307695,75.29384615384616,7.791538461538462,1.0,336.61538461538464,501.25,10.0
2023-01-21 07:00:00+00:00,30.340769230769233,27.375384615384615,75.32692307692308,7.613846153846154,503.0,274.0,464.61538461538464,10.0
2023-01-21 08:00:00+00:00,30.34,26.793846153846154,74.16846153846154,5.5746153846153845,503.0,308.0,451.2,10.0
2023-01-21 09:00:00+00:00,30.34769230769231,26.28153846153846,74.31076923076922,1.7692307692307692,1.0,100.23076923076923,453.3333333333333,10.0
2023-01-21 10:00:00+00:00,30.35,25.644615384615385,75.67153846153846,5.131538461538461,1.0,352.9230769230769,502.0,10.0
2023-01-21 11:00:00+00:00,30.35153846153846,24.841538461538462,78.70076923076923,7.173076923076923,1.0,114.46153846153847,1103.0,10.0
2023-01-21 12:00:00+00:00,30.357692307692307,24.675384615384612,80.64153846153846,6.81923076923077,1.0,349.3076923076923,1.0,10.0
2023-01-21 13:00:00+00:00,30.36,24.98,76.68384615384615,7.617692307692308,1.0,262.9230769230769,1.0,10.0
2023-01-21 14:00:00+00:00,30.37153846153846,24.32923076923077,76.59692307692308,6.907692307692307,1.0,251.23076923076923,337.0,10.0
2023-01-21 15:00:00+00:00,30.39153846153846,24.827692307692306,78.94307692307692,7.883076923076923,1.0,251.46153846153845,356.0,10.0
2023-01-21 16:00:00+00:00,30.405384615384612,27.264615384615386,72.67538461538462,5.486923076923077,1.0,20.307692307692307,1.0,10.0
2023-01-21 17:00:00+00:00,30.42,28.178461538461537,70.60615384615383,4.336153846153846,2303.0,116.53846153846153,305.25,10.0
2023-01-21 18:00:00+00:00,30.416923076923077,28.676923076923078,68.79461538461538,5.274166666666667,2303.0,205.46153846153845,255.6,10.0
2023-01-21 19:00:00+00:00,30.40357142857143,29.852857142857143,61.33642857142858,6.9071428571428575,2303.0,232.57142857142858,279.57142857142856,10.0
2023-01-21 20:00:00+00:00,30.383846153846154,30.573846153846155,59.440769230769234,7.704615384615385,1.0,241.6153846153846,2002.0,10.0
2023-01-21 21:00:00+00:00,30.365384615384617,31.69538461538462,60.136153846153846,5.4,1.0,252.69230769230768,2003.0,10.0
2023-01-21 22:00:00+00:00,30.36076923076923,31.77846153846154,59.52230769230769,5.398461538461539,2302.0,214.0,456.0,10.0
2023-01-21 23:00:00+00:00,30.346923076923076,31.66769230769231,57.861538461538466,4.776923076923077,2402.0,59.46153846153846,1456.0,10.0
2023-01-22 00:00:00+00:00,30.328461538461536,29.646153846153847,64.5576923076923,4.953846153846153,1.0,106.0,2402.0,10.0
2023-01-22 01:00:00+00:00,30.305384615384618,28.64923076923077,68.61461538461539,2.477692307692308,1.0,117.53846153846153,2506.0,10.0
2023-01-22 02:00:00+00:00,30.294615384615383,28.12307692307692,70.18461538461538,0.7961538461538462,1.0,36.0,2302.0,10.0
2023-01-22 03:00:00+00:00,30.272307692307695,28.206153846153846,69.37384615384616,0.5307692307692308,2302.0,55.61538461538461,506.0,10.0
2023-01-22 04:00:00+00:00,30.260769230769235,26.558461538461536,76.5646153846154,4.246153846153846,1.0,312.84615384615387,2103.0,10.0
2023-01-22 05:00:00+00:00,30.247857142857146,26.548571428571428,77.92214285714286,4.682142857142857,1.0,305.07142857142856,553.0,10.0
2023-01-22 06:00:00+00:00,30.214615384615385,25.56153846153846,74.77461538461539,4.069230769230769,1.0,290.53846153846155,1.0,10.0
2023-01-22 07:00:00+00:00,30.178461538461537,24.86923076923077,73.67,6.904615384615384,1.0,22.153846153846153,1.0,10.0
2023-01-22 08:00:00+00:00,30.143076923076926,24.98,71.1576923076923,7.703076923076923,1.0,1.0,1.0,10.0
2023-01-22 09:00:00+00:00,30.12230769230769,24.772307692307695,69.77153846153846,4.866153846153846,1.0,1.0,1.0,10.0
2023-01-22 10:00:00+00:00,30.080000000000002,24.08,75.05461538461539,5.5746153846153845,1.0,1.0,1.0,10.0
2023-01-22 11:00:00+00:00,30.06076923076923,24.08,74.15,4.688461538461538,1.0,237.0,803.0,10.0
2023-01-22 12:00:00+00:00,30.051538461538463,24.495384615384616,73.33769230769231,2.9192307692307695,1.0,715.5384615384615,753.0,10.0
2023-01-22 13:00:00+00:00,30.050000000000004,25.893846153846155,73.39538461538461,5.043846153846153,809.5555555555555,235.76923076923077,576.7692307692307,9.923076923076923
2023-01-22 14:00:00+00:00,30.048461538461538,25.63076923076923,78.39307692307692,4.157692307692307,1.0,392.0,545.6666666666666,3.2884615384615383
2023-01-22 15:00:00+00:00,30.042307692307695,24.924615384615382,85.03692307692307,2.7423076923076923,1.0,165.23076923076923,205.25,0.9807692307692307
2023-01-22 16:00:00+00:00,30.054666666666666,25.052000000000003,86.54533333333333,7.827333333333333,1.0,71.8,146.0,0.6
2023-01-22 17:00:00+00:00,30.06,25.815714285714282,83.38428571428571,9.867142857142857,269.0,100.92857142857143,178.92857142857142,1.0
2023-01-22 18:00:00+00:00,30.04642857142857,26.445714285714285,80.30214285714285,10.36,381.27272727272725,115.71428571428571,258.92857142857144,2.4464285714285716
2023-01-22 19:00:00+00:00,30.019333333333336,26.588,76.47,12.2,358.2857142857143,119.6,276.0,2.816666666666667
2023-01-22 20:00:00+00:00,29.988571428571426,26.90857142857143,73.5942857142857,12.413571428571428,351.75,149.21428571428572,274.14285714285717,6.5
2023-01-22 21:00:00+00:00,29.983076923076922,26.558461538461536,71.29615384615384,13.367692307692307,426.5,175.84615384615384,270.0,10.0
2023-01-22 22:00:00+00:00,29.99153846153846,26.53076923076923,65.67615384615384,13.721538461538461,953.5,534.2307692307693,781.4,10.0
2023-01-22 23:00:00+00:00,30.0,26.12923076923077,65.91076923076923,12.306153846153846,846.7142857142857,689.6153846153846,697.6666666666666,10.0
2023-01-23 00:00:00+00:00,30.01076923076923,25.976923076923075,67.3076923076923,11.598461538461539,1078.5,463.3076923076923,635.0,10.0
2023-01-23 01:00:00+00:00,30.02785714285714,24.94142857142857,72.29428571428572,12.002857142857142,945.1666666666666,407.0,658.8888888888889,7.964285714285714
2023-01-23 02:00:00+00:00,30.04,24.594285714285714,74.42285714285715,14.877857142857144,1.0,319.5,660.9230769230769,4.928571428571429
2023-01-23 03:00:00+00:00,30.050000000000004,24.523076923076925,74.39692307692309,12.12923076923077,904.0,484.7692307692308,832.2857142857143,7.153846153846154
2023-01-23 04:00:00+00:00,30.050000000000004,22.50153846153846,81.25692307692307,10.448461538461537,1202.0,788.8461538461538,1054.2,10.0
2023-01-23 05:00:00+00:00,30.056923076923077,21.80923076923077,80.23846153846154,9.032307692307693,1.0,496.3076923076923,853.0,10.0
2023-01-23 06:00:00+00:00,30.06692307692308,21.740000000000002,74.88846153846154,7.703076923076923,1403.0,356.0769230769231,752.6666666666666,10.0
2023-01-23 07:00:00+00:00,30.07,21.781538461538464,74.94615384615385,4.7784615384615385,1.0,577.0,713.8,10.0
2023-01-23 08:00:00+00:00,30.073076923076922,21.781538461538464,77.71769230769232,3.1846153846153844,1.0,557.2307692307693,653.6666666666666,10.0
2023-01-23 09:00:00+00:00,30.091538461538462,20.978461538461538,78.82538461538462,2.0346153846153845,1.0,501.61538461538464,1.0,10.0
2023-01-23 10:00:00+00:00,30.1,21.85076923076923,75.36153846153846,1.3269230769230769,1.0,476.84615384615387,1.0,10.0
2023-01-23 11:00:00+00:00,30.103846153846156,21.116923076923076,77.52615384615385,4.069999999999999,1.0,247.76923076923077,1.0,10.0
2023-01-23 12:00:00+00:00,30.115384615384617,22.349230769230772,74.28692307692307,2.8307692307692305,1.0,72.53846153846153,1.0,10.0
2023-01-23 13:00:00+00:00,30.12846153846154,21.573846153846155,76.49538461538462,2.123076923076923,1.0,74.07692307692308,1.0,10.0
2023-01-23 14:00:00+00:00,30.13769230769231,22.598461538461542,73.66461538461539,1.5038461538461538,1.0,78.6923076923077,1.0,10.0
2023-01-23 15:00:00+00:00,30.160769230769233,23.33230769230769,74.10153846153847,3.0969230769230767,1.0,86.38461538461539,1.0,10.0
2023-01-23 16:00:00+00:00,30.178461538461537,27.555384615384614,66.14615384615385,8.501538461538463,1.0,43.69230769230769,1.0,10.0
2023-01-23 17:00:00+00:00,30.18846153846154,29.41076923076923,63.113846153846154,12.394615384615385,1.0,63.30769230769231,556.0,10.0
2023-01-23 18:00:00+00:00,30.19,30.532307692307693,62.03769230769231,13.456153846153846,1.0,63.30769230769231,2006.0,10.0
2023-01-23 19:00:00+00:00,30.176923076923078,31.75076923076923,60.32769230769231,12.483076923076924,1.0,32.15384615384615,2006.0,10.0
2023-01-23 20:00:00+00:00,30.165384615384617,32.16615384615385,63.377692307692314,12.483076923076924,2006.0,55.61538461538461,506.0,10.0
2023-01-23 21:00:00+00:00,30.153846153846153,34.24307692307692,60.99846153846154,11.156153846153845,1.0,78.6923076923077,2006.0,10.0
2023-01-23 22:00:00+00:00,30.156153846153845,33.75846153846153,58.354615384615386,15.048461538461538,1.0,78.6923076923077,2006.0,10.0
2023-01-23 23:00:00+00:00,30.178461538461537,32.636923076923075,59.99307692307692,14.871538461538462,1.0,86.38461538461539,2004.0,10.0
2023-01-24 00:00:00+00:00,30.192307692307693,30.67076923076923,63.66615384615385,13.633076923076924,1.0,39.84615384615385,2006.0,10.0
2023-01-24 01:00:00+00:00,30.21076923076923,28.676923076923078,67.56692307692308,10.890769230769232,1.0,39.84615384615385,2006.0,10.0
2023-01-24 02:00:00+00:00,30.216153846153848,27.873846153846156,69.0,7.705384615384616,1.0,163.3846153846154,2006.0,10.0
2023-01-24 03:00:00+00:00,30.233846153846155,28.455384615384617,68.39846153846153,6.817692307692307,1.0,942.5384615384615,1003.0,10.0
2023-01-24 04:00:00+00:00,30.253846153846155,28.593846153846155,68.80153846153846,7.351538461538462,1.0,853.3846153846154,953.75,10.0
2023-01-24 05:00:00+00:00,30.274285714285718,28.554285714285715,70.26785714285714,3.6142857142857143,1.0,404.07142857142856,711.6666666666666,7.928571428571429
2023-01-24 06:00:00+00:00,30.279999999999998,28.344615384615388,70.21230769230769,1.7692307692307692,1.0,654.1538461538462,754.0,10.0
2023-01-24 07:00:00+00:00,30.279999999999998,28.303076923076922,70.46692307692307,2.2115384615384617,1.0,611.5384615384615,1.0,10.0
2023-01-24 08:00:00+00:00,30.284615384615385,26.392307692307693,73.58307692307693,3.273076923076923,1.0,508.3076923076923,606.0,10.0
2023-01-24 09:00:00+00:00,30.29769230769231,26.046153846153842,72.8623076923077,0.2653846153846154,1.0,151.15384615384616,1.0,10.0
2023-01-24 10:00:00+00:00,30.300000000000004,25.256923076923076,73.42461538461538,0.7961538461538462,1.0,40.23076923076923,1.0,10.0
2023-01-24 11:00:00+00:00,30.313846153846153,23.24923076923077,81.5923076923077,1.8576923076923078,1.0,38.69230769230769,1.0,10.0
2023-01-24 12:00:00+00:00,30.32384615384615,23.055384615384618,79.65923076923076,4.336923076923077,1.0,75.61538461538461,1.0,10.0
2023-01-24 13:00:00+00:00,30.334615384615383,22.833846153846157,79.7023076923077,2.3,1.0,398.53846153846155,1102.0,10.0
2023-01-24 14:00:00+00:00,30.356153846153845,22.66769230769231,78.70384615384616,4.690769230769231,1003.0,934.1538461538462,606.0,10.0
2023-01-24 15:00:00+00:00,30.375384615384615,22.16923076923077,81.86999999999999,5.753846153846154,1002.0,339.0769230769231,753.5714285714286,10.0
2023-01-24 16:00:00+00:00,30.39,26.586153846153845,71.88153846153847,2.2115384615384617,1.0,78.6923076923077,1002.0,10.0
2023-01-24 17:00:00+00:00,30.39769230769231,28.856923076923074,67.24384615384616,2.2115384615384617,603.0,337.38461538461536,473.0,10.0
2023-01-24 18:00:00+00:00,30.40692307692308,30.255384615384614,67.02538461538462,3.715384615384615,603.0,358.3076923076923,463.6,10.0
2023-01-24 19:00:00+00:00,30.38923076923077,30.089230769230767,66.08461538461539,5.396923076923077,653.0,353.2307692307692,453.6,10.0
2023-01-24 20:00:00+00:00,30.37,30.02,64.52076923076923,5.136153846153846,2003.0,409.6923076923077,423.0,10.0
2023-01-24 21:00:00+00:00,30.366153846153846,30.227692307692305,62.86615384615384,5.309230769230769,603.0,418.15384615384613,443.0,10.0
2023-01-24 22:00:00+00:00,30.358461538461537,31.307692307692307,59.120769230769234,1.2545454545454546,1003.0,437.2307692307692,473.0,10.0
2023-01-24 23:00:00+00:00,30.36,31.50153846153846,59.777692307692305,1.15,1503.0,299.0,1002.0,10.0
2023-01-25 00:00:00+00:00,30.356153846153845,30.04769230769231,68.13461538461539,4.423076923076923,1202.1666666666667,463.3076923076923,642.5,10.0
2023-01-25 01:00:00+00:00,30.353846153846156,29.936923076923076,68.90384615384616,3.8923076923076922,1103.0,530.2307692307693,844.5,10.0
