Date_Time,SnowGain,AGDTemp,AGDHumid,AGDWindSpeed,AGDWindDir,AGDWindGust
2023-02-17 00:00:00+00:00,0.0,14.714999999999998,61.754999999999995,2.063333333333333,302.15,8.18
2023-02-17 01:00:00+00:00,0.0,9.85,68.21166666666666,1.2883333333333333,295.45000000000005,4.32
2023-02-17 02:00:00+00:00,0.0,10.74,67.33999999999999,2.8383333333333334,63.825,6.79
2023-02-17 03:00:00+00:00,0.0,12.866666666666667,60.53666666666667,2.9683333333333333,64.885,7.96
2023-02-17 04:00:00+00:00,0.0,12.56,57.51499999999999,2.151666666666667,74.05000000000001,8.48
2023-02-17 05:00:00+00:00,0.0,13.613333333333332,55.47,2.4233333333333333,60.230000000000004,6.13
2023-02-17 06:00:00+00:00,0.0,15.271666666666667,51.38166666666667,3.1683333333333334,66.375,7.24
2023-02-17 07:00:00+00:00,0.0,15.981666666666667,47.08833333333333,2.75,65.60499999999999,8.4
2023-02-17 08:00:00+00:00,0.0,16.444999999999997,44.715,2.51,62.11,6.43
2023-02-17 09:00:00+00:00,0.0,16.526666666666667,43.586666666666666,3.43,65.0,8.4
2023-02-17 10:00:00+00:00,0.0,17.761666666666667,38.965,3.668333333333333,65.155,7.38
2023-02-17 11:00:00+00:00,0.0,18.09,34.9,1.905,70.125,5.48
2023-02-17 12:00:00+00:00,0.0,17.861666666666668,33.026666666666664,1.0783333333333334,59.385,5.78
2023-02-17 13:00:00+00:00,0.0,17.11,35.26166666666666,1.45,86.995,8.18
2023-02-17 14:00:00+00:00,0.0,17.393333333333334,34.93333333333333,1.2933333333333332,72.945,8.18
2023-02-17 15:00:00+00:00,0.0,20.86,31.25833333333333,1.68,183.48499999999999,8.11
2023-02-17 16:00:00+00:00,0.0,30.105,26.531666666666666,1.5333333333333332,139.99,5.48
2023-02-17 17:00:00+00:00,0.0,34.123333333333335,20.293333333333333,4.3533333333333335,237.0,10.45
2023-02-17 18:00:00+00:00,0.0,34.56,18.42833333333333,4.696666666666666,237.5,10.01
2023-02-17 19:00:00+00:00,0.0,36.555,20.565,5.533333333333334,240.05,10.38
2023-02-17 20:00:00+00:00,0.0,34.635,23.53,6.116666666666667,243.25,11.91
2023-02-17 21:00:00+00:00,0.0,34.925000000000004,22.558333333333334,5.223333333333334,246.45,9.57
2023-02-17 22:00:00+00:00,0.0,33.19166666666667,25.05666666666667,5.18,259.25,10.16
2023-02-17 23:00:00+00:00,0.0,32.053333333333335,24.515,1.9583333333333333,316.5,7.09
2023-02-18 00:00:00+00:00,0.0,26.709999999999997,33.04333333333333,1.0533333333333335,37.39,7.24
2023-02-18 01:00:00+00:00,0.0,22.098333333333333,29.625,0.6916666666666668,31.6,3.95
2023-02-18 02:00:00+00:00,0.0,20.525000000000002,26.224999999999998,1.32,61.185,5.63
2023-02-18 03:00:00+00:00,0.0,20.09166666666667,25.613333333333333,1.8,68.435,6.72
2023-02-18 04:00:00+00:00,0.0,20.173333333333336,26.198333333333334,0.915,58.28,3.95
2023-02-18 05:00:00+00:00,0.0,20.386666666666667,24.215,0.5366666666666667,53.535,4.23
2023-02-18 06:00:00+00:00,0.0,20.224999999999998,23.16,2.111666666666667,329.20000000000005,6.65
2023-02-18 07:00:00+00:00,0.0,19.33666666666667,23.311666666666667,1.095,37.655,6.35
2023-02-18 08:00:00+00:00,0.0,19.458333333333332,22.435000000000002,1.2283333333333333,46.97,5.41
2023-02-18 09:00:00+00:00,0.0,19.185,21.42833333333333,0.8366666666666666,55.695,4.97
2023-02-18 10:00:00+00:00,0.0,20.23,18.381666666666664,0.7266666666666667,329.1,5.91
2023-02-18 11:00:00+00:00,0.0,20.695,20.458333333333332,0.7416666666666667,313.85,6.21
2023-02-18 12:00:00+00:00,0.0,20.123333333333335,25.123333333333335,0.7799999999999999,59.245,4.53
2023-02-18 13:00:00+00:00,0.0,20.69333333333333,23.371666666666666,0.445,59.77,3.95
2023-02-18 14:00:00+00:00,0.0,19.01,23.513333333333335,1.145,202.14499999999998,5.99
2023-02-18 15:00:00+00:00,0.0,22.666666666666668,23.418333333333333,1.0283333333333333,52.43,4.23
2023-02-18 16:00:00+00:00,0.0,29.090000000000003,22.366666666666664,0.9333333333333335,301.04999999999995,6.65
2023-02-18 17:00:00+00:00,0.0,33.026666666666664,19.523333333333333,2.6999999999999997,260.75,10.16
2023-02-18 18:00:00+00:00,0.0,34.791666666666664,19.868333333333336,7.364999999999999,240.8,16.15
2023-02-18 19:00:00+00:00,0.0,32.57833333333333,23.224999999999998,13.57,254.05,19.94
2023-02-18 20:00:00+00:00,0.0,29.786666666666665,24.97,12.091666666666667,255.10000000000002,21.34
2023-02-18 21:00:00+00:00,0.0,28.42,26.276666666666667,10.71,255.29999999999998,21.7
2023-02-18 22:00:00+00:00,0.0,28.156666666666666,38.455000000000005,10.726666666666667,253.05,19.14
2023-02-18 23:00:00+00:00,0.0,26.858333333333334,39.03666666666667,9.908333333333333,253.35,24.91
2023-02-19 00:00:00+00:00,0.0,22.99,43.865,6.1066666666666665,312.1,10.81
2023-02-19 01:00:00+00:00,0.0,19.448333333333334,47.66166666666667,4.5183333333333335,306.20000000000005,11.76
2023-02-19 02:00:00+00:00,0.0,19.231666666666666,49.001666666666665,5.195,299.05,13.0
2023-02-19 03:00:00+00:00,0.0,20.963333333333335,47.196666666666665,9.071666666666667,300.20000000000005,17.96
2023-02-19 04:00:00+00:00,0.0,19.97,56.085,8.736666666666666,281.15,18.85
2023-02-19 05:00:00+00:00,0.0,18.02,68.19333333333333,8.358333333333333,272.79999999999995,20.24
2023-02-19 06:00:00+00:00,0.0,15.823333333333332,85.31666666666666,6.448333333333333,291.9,12.42
2023-02-19 07:00:00+00:00,0.0,16.19,88.10000000000001,6.595,287.25,14.1
2023-02-19 08:00:00+00:00,0.4,16.663333333333334,90.91666666666667,6.048333333333333,288.55,11.69
2023-02-19 09:00:00+00:00,1.6,17.641666666666666,92.05,9.415,259.3,14.25
2023-02-19 10:00:00+00:00,0.19999999999999996,17.805,91.95,6.713333333333334,297.04999999999995,14.32
2023-02-19 11:00:00+00:00,0.7,17.55,91.21666666666665,7.683333333333334,271.55,19.64
2023-02-19 12:00:00+00:00,0.3999999999999999,17.386666666666667,91.61666666666667,11.111666666666666,261.35,22.07
2023-02-19 13:00:00+00:00,0.0,16.905,91.56666666666666,14.783333333333333,254.85,24.19
2023-02-19 14:00:00+00:00,0.0,16.56,91.31666666666666,12.549999999999999,263.15,23.53
2023-02-19 15:00:00+00:00,0.0,16.783333333333335,91.13333333333333,11.406666666666666,275.6,23.02
2023-02-19 16:00:00+00:00,0.0,17.395,90.31666666666666,11.285000000000002,266.1,24.26
2023-02-19 17:00:00+00:00,0.0,19.526666666666667,88.08333333333333,11.933333333333332,263.5,22.8
2023-02-19 18:00:00+00:00,0.0,20.60833333333333,81.08833333333334,16.191666666666666,254.5,24.7
2023-02-19 19:00:00+00:00,0.3,22.19333333333333,76.48666666666666,18.268333333333334,251.15,27.47
2023-02-19 20:00:00+00:00,0.0,23.5,69.99499999999999,16.141666666666666,245.35,22.65
2023-02-19 21:00:00+00:00,0.0,24.546666666666667,66.73,17.021666666666665,246.2,25.5
2023-02-19 22:00:00+00:00,0.0,24.598333333333333,61.919999999999995,16.268333333333334,247.95,26.59
2023-02-19 23:00:00+00:00,0.0,25.383333333333336,57.475,15.88,246.7,24.98
2023-02-20 00:00:00+00:00,0.0,21.891666666666666,66.54833333333333,10.248333333333333,276.55,18.85
2023-02-20 01:00:00+00:00,0.0,19.798333333333332,69.23166666666667,7.114999999999999,290.0,17.24
2023-02-20 02:00:00+00:00,0.0,19.891666666666666,66.735,7.666666666666667,298.85,14.47
2023-02-20 03:00:00+00:00,0.0,19.636666666666667,66.99,7.748333333333332,294.6,18.49
2023-02-20 04:00:00+00:00,0.0,20.523333333333333,65.745,10.435,290.9,19.36
2023-02-20 05:00:00+00:00,0.0,20.94,63.93333333333334,11.265,284.45,22.58
2023-02-20 06:00:00+00:00,0.0,22.05333333333333,59.83833333333333,15.223333333333334,249.65,26.01
2023-02-20 07:00:00+00:00,0.0,21.755,62.175000000000004,18.886666666666667,253.5,29.01
2023-02-20 08:00:00+00:00,0.0,21.758333333333336,63.31999999999999,14.075000000000001,261.3,26.45
2023-02-20 09:00:00+00:00,0.0,22.295,70.745,10.82,292.9,20.9
2023-02-20 10:00:00+00:00,0.0,23.293333333333333,79.82000000000001,12.208333333333334,291.1,21.19
2023-02-20 11:00:00+00:00,0.0,23.41333333333333,78.84,10.536666666666667,287.4,21.47
2023-02-20 12:00:00+00:00,0.0,22.186666666666667,87.81666666666666,12.508333333333333,261.85,21.26
2023-02-20 13:00:00+00:00,0.0,21.675,94.03333333333335,9.113333333333333,258.3,16.95
2023-02-20 14:00:00+00:00,0.0,23.30666666666667,94.76666666666667,10.806666666666667,283.65,21.34
2023-02-20 15:00:00+00:00,0.0,24.921666666666667,88.73333333333333,11.398333333333333,295.25,21.99
2023-02-20 16:00:00+00:00,0.0,25.906666666666666,82.98333333333333,9.785,287.95,19.36
2023-02-20 17:00:00+00:00,0.0,26.388333333333335,80.61666666666666,8.926666666666668,265.35,19.44
2023-02-20 18:00:00+00:00,0.0,26.728333333333335,80.815,10.103333333333333,274.70000000000005,21.41
2023-02-20 19:00:00+00:00,0.0,27.653333333333336,77.01666666666667,12.299999999999999,283.9,26.45
2023-02-20 20:00:00+00:00,0.0,27.241666666666664,78.35833333333333,10.436666666666666,288.70000000000005,27.03
2023-02-20 21:00:00+00:00,0.0,26.051666666666666,82.51333333333334,11.358333333333334,293.0,23.09
2023-02-20 22:00:00+00:00,0.0,25.661666666666665,85.66666666666667,10.808333333333332,273.5,25.13
2023-02-20 23:00:00+00:00,0.0,25.906666666666666,85.53333333333335,9.351666666666667,261.15,18.34
2023-02-21 00:00:00+00:00,0.0,25.474999999999998,86.33333333333333,7.1433333333333335,281.29999999999995,16.15
2023-02-21 01:00:00+00:00,0.0,25.296666666666667,86.8,5.191666666666666,266.65,14.1
2023-02-21 02:00:00+00:00,0.0,25.16,87.01666666666667,6.986666666666667,274.75,15.49
2023-02-21 03:00:00+00:00,0.0,25.224999999999998,86.33333333333333,9.231666666666667,260.20000000000005,17.32
2023-02-21 04:00:00+00:00,0.0,25.61,84.18333333333334,9.243333333333334,261.9,16.22
2023-02-21 05:00:00+00:00,0.0,26.203333333333333,81.29833333333333,10.663333333333334,256.9,18.85
2023-02-21 06:00:00+00:00,0.0,26.366666666666664,80.175,12.799999999999999,252.14999999999998,24.04
2023-02-21 07:00:00+00:00,0.0,26.235,80.55,10.026666666666666,262.75,19.73
2023-02-21 08:00:00+00:00,0.0,26.661666666666665,79.38666666666667,11.896666666666667,247.6,20.97
2023-02-21 09:00:00+00:00,0.0,26.621666666666666,78.42,6.858333333333333,279.65,19.29
2023-02-21 10:00:00+00:00,0.0,26.538333333333338,76.77499999999999,8.146666666666667,282.85,21.47
2023-02-21 11:00:00+00:00,0.0,27.171666666666667,74.825,10.993333333333334,253.14999999999998,24.55
2023-02-21 12:00:00+00:00,0.0,27.501666666666665,71.60166666666667,11.701666666666668,255.8,21.7
2023-02-21 13:00:00+00:00,0.0,27.846666666666664,71.68833333333333,12.973333333333334,251.55,24.11
2023-02-21 14:00:00+00:00,0.0,28.209999999999997,71.47166666666666,16.266666666666666,237.7,30.39
2023-02-21 15:00:00+00:00,0.0,27.59,77.17833333333333,21.026666666666667,244.2,33.67
2023-02-21 16:00:00+00:00,0.9,24.923333333333332,92.85000000000001,13.868333333333334,251.4,25.65
2023-02-21 17:00:00+00:00,0.6,25.755,95.51666666666667,16.34,240.45,27.55
2023-02-21 18:00:00+00:00,0.19999999999999996,27.515,87.81666666666666,12.805,284.05,26.16
2023-02-21 19:00:00+00:00,2.0,25.668333333333333,85.39999999999999,14.236666666666666,297.7,27.98
2023-02-21 20:00:00+00:00,0.30000000000000027,24.13,91.3,13.451666666666668,269.95,28.27
2023-02-21 21:00:00+00:00,0.9999999999999998,24.540000000000003,87.83333333333333,15.223333333333334,266.3,36.17
2023-02-21 22:00:00+00:00,0.19999999999999973,25.008333333333336,90.36666666666667,15.436666666666667,256.1,27.55
2023-02-21 23:00:00+00:00,0.30000000000000027,24.848333333333333,94.18333333333334,10.013333333333334,238.35000000000002,18.49
2023-02-22 00:00:00+00:00,1.3,24.878333333333334,95.83333333333333,12.273333333333333,246.05,17.96
2023-02-22 01:00:00+00:00,1.4999999999999998,24.471666666666668,95.83333333333333,11.424999999999999,238.60000000000002,22.07
2023-02-22 02:00:00+00:00,1.1,19.418333333333333,93.3,12.086666666666666,248.85000000000002,20.46
2023-02-22 03:00:00+00:00,1.3000000000000003,17.47,92.45,4.49,294.6,11.1
2023-02-22 04:00:00+00:00,1.5999999999999996,17.683333333333334,92.60000000000001,4.36,88.125,17.39
2023-02-22 05:00:00+00:00,1.0999999999999996,17.206666666666667,92.21666666666665,3.111666666666667,178.9,13.96
2023-02-22 06:00:00+00:00,1.5000000000000009,17.188333333333333,91.86666666666667,4.371666666666667,141.26,16.81
2023-02-22 07:00:00+00:00,1.1999999999999993,15.568333333333333,90.85000000000001,9.17,65.775,18.41
2023-02-22 08:00:00+00:00,1.3000000000000007,15.383333333333333,90.58333333333333,7.245,58.05,16.95
2023-02-22 09:00:00+00:00,1.1000000000000014,15.381666666666668,90.66666666666667,4.778333333333333,69.815,14.91
2023-02-22 10:00:00+00:00,0.5999999999999996,15.658333333333333,90.26666666666667,5.09,95.0,21.62
2023-02-22 11:00:00+00:00,0.9000000000000004,14.496666666666668,89.98333333333333,7.608333333333333,126.55000000000001,16.59
2023-02-22 12:00:00+00:00,1.1,11.306666666666667,88.7,11.036666666666667,250.25,17.61
2023-02-22 13:00:00+00:00,1.1,9.598333333333333,87.85000000000001,10.445,248.55,17.1
2023-02-22 14:00:00+00:00,0.7999999999999998,8.676666666666668,87.48333333333333,4.886666666666667,260.45000000000005,13.81
2023-02-22 15:00:00+00:00,0.6000000000000001,9.508333333333333,87.95,6.236666666666667,252.7,10.59
2023-02-22 16:00:00+00:00,0.20000000000000018,11.543333333333331,87.7,8.651666666666667,252.15,12.57
2023-02-22 17:00:00+00:00,0.2999999999999998,12.838333333333333,87.2,14.438333333333333,249.35,21.85
2023-02-22 18:00:00+00:00,1.3999999999999995,10.338333333333333,86.95,13.448333333333332,257.45,22.94
2023-02-22 19:00:00+00:00,2.3000000000000003,9.061666666666666,86.7,10.941666666666668,270.85,22.87
2023-02-22 20:00:00+00:00,0.5,10.153333333333334,86.88333333333333,11.338333333333333,267.65,24.62
2023-02-22 21:00:00+00:00,0.5999999999999996,8.936666666666667,86.39999999999999,12.328333333333333,267.45,24.04
2023-02-22 22:00:00+00:00,0.5999999999999996,8.448333333333332,86.71666666666665,13.081666666666669,261.8,24.55
2023-02-22 23:00:00+00:00,5.0,8.299999999999999,86.81666666666666,13.104999999999999,261.2,25.2
2023-02-23 00:00:00+00:00,0.3,7.79,86.58333333333333,11.923333333333334,256.9,23.45
2023-02-23 01:00:00+00:00,1.2,6.9816666666666665,86.63333333333333,13.006666666666666,255.55,22.87
2023-02-23 02:00:00+00:00,2.5999999999999996,6.95,86.56666666666666,14.395000000000001,247.4,22.43
2023-02-23 03:00:00+00:00,0.7,6.728333333333333,86.38333333333333,9.371666666666668,248.85000000000002,14.68
2023-02-23 04:00:00+00:00,0.10000000000000009,5.753333333333334,85.93333333333334,2.27,283.85,9.57
2023-02-23 05:00:00+00:00,0.40000000000000013,5.63,85.81666666666666,0.9766666666666667,43.709999999999994,3.51
2023-02-23 06:00:00+00:00,0.20000000000000018,5.121666666666667,85.60000000000001,1.8983333333333334,207.0,10.74
2023-02-23 07:00:00+00:00,0.19999999999999996,5.223333333333334,85.61666666666667,6.021666666666667,229.60000000000002,19.51
2023-02-23 08:00:00+00:00,0.6999999999999997,4.1499999999999995,85.35000000000001,3.955,244.15,19.0
2023-02-23 09:00:00+00:00,2.5,6.323333333333333,86.41666666666667,9.395,228.05,21.77
2023-02-23 10:00:00+00:00,0.9999999999999996,6.56,86.26666666666667,13.886666666666665,238.5,32.22
2023-02-23 11:00:00+00:00,0.10000000000000009,6.03,86.03333333333335,16.673333333333336,243.2,35.06
2023-02-23 12:00:00+00:00,0.0,5.16,85.46666666666665,12.183333333333332,236.8,31.35
2023-02-23 13:00:00+00:00,0.0,5.066666666666666,85.7,11.65,240.5,26.59
2023-02-23 14:00:00+00:00,0.0,6.426666666666667,86.45,12.498333333333333,233.7,27.47
2023-02-23 15:00:00+00:00,0.0,8.13,86.8,11.555,233.95,26.59
2023-02-23 16:00:00+00:00,0.0,9.718333333333334,86.33333333333333,9.34,228.89999999999998,23.3
2023-02-23 17:00:00+00:00,0.0,9.365,86.88333333333333,13.461666666666666,245.05,28.12
2023-02-23 18:00:00+00:00,0.8,10.545,87.13333333333333,10.078333333333333,240.5,28.06
2023-02-23 19:00:00+00:00,1.1,9.313333333333333,86.56666666666666,15.451666666666668,255.85,28.64
2023-02-23 20:00:00+00:00,0.8,10.993333333333332,87.36666666666667,11.028333333333334,239.3,26.01
2023-02-23 21:00:00+00:00,0.40000000000000013,10.286666666666667,86.61666666666667,14.591666666666669,250.9,31.42
2023-02-23 22:00:00+00:00,0.09999999999999987,9.959999999999999,87.35000000000001,17.59,254.9,39.6
2023-02-23 23:00:00+00:00,0.0,9.775,87.0,12.533333333333333,250.7,32.81
2023-02-24 00:00:00+00:00,0.0,9.078333333333333,87.08333333333333,17.098333333333333,244.1,41.86
2023-02-24 01:00:00+00:00,0.0,8.756666666666666,86.95,14.288333333333332,240.7,34.41
2023-02-24 02:00:00+00:00,0.0,9.005,86.73333333333333,12.844999999999999,237.45,29.87
2023-02-24 03:00:00+00:00,0.0,9.219999999999999,87.16666666666667,10.605,232.89999999999998,27.03
2023-02-24 04:00:00+00:00,1.2000000000000002,9.521666666666667,87.8,6.47,241.7,13.15
2023-02-24 05:00:00+00:00,1.4,10.103333333333333,88.13333333333333,6.821666666666666,241.45,17.46
2023-02-24 06:00:00+00:00,0.10000000000000009,10.795,88.26666666666667,8.745,225.9,20.6
2023-02-24 07:00:00+00:00,0.9999999999999998,11.076666666666668,88.33333333333333,10.981666666666667,234.8,23.15
2023-02-24 08:00:00+00:00,2.1,10.828333333333333,87.76666666666667,9.51,236.55,23.75
2023-02-24 09:00:00+00:00,0.0,10.343333333333334,86.63333333333333,7.8183333333333325,237.64999999999998,20.75
2023-02-24 10:00:00+00:00,0.0,10.09,86.58333333333333,3.145,215.39999999999998,13.0
2023-02-24 11:00:00+00:00,0.4999999999999998,10.348333333333334,87.60000000000001,0.75,69.895,3.21
2023-02-24 12:00:00+00:00,0.5,10.545,88.10000000000001,0.9733333333333333,276.05,4.67
2023-02-24 13:00:00+00:00,0.5,10.685,87.98333333333333,0.4116666666666667,289.5,3.36
2023-02-24 14:00:00+00:00,0.10000000000000009,10.92,88.35000000000001,0.5750000000000001,223.0,11.98
2023-02-24 15:00:00+00:00,0.6,12.461666666666666,88.43333333333334,12.738333333333335,248.89999999999998,30.09
2023-02-24 16:00:00+00:00,0.30000000000000004,12.928333333333335,87.48333333333333,14.731666666666667,270.8,30.39
2023-02-24 17:00:00+00:00,0.8,15.111666666666666,84.51666666666667,12.218333333333334,249.2,29.01
2023-02-24 18:00:00+00:00,0.30000000000000004,15.563333333333333,80.605,11.671666666666667,244.6,31.2
2023-02-24 19:00:00+00:00,0.9,17.245,78.015,5.421666666666667,298.35,17.83
2023-02-24 20:00:00+00:00,0.09999999999999998,18.436666666666667,67.47166666666666,7.505,258.2,25.05
2023-02-24 21:00:00+00:00,0.8,22.666666666666668,48.32,8.706666666666665,234.85,30.32
2023-02-24 22:00:00+00:00,0.09999999999999998,22.295,46.72833333333333,10.946666666666667,237.45,30.24
2023-02-24 23:00:00+00:00,0.09999999999999998,22.603333333333335,46.05666666666667,8.431666666666667,204.3,28.34
2023-02-25 00:00:00+00:00,0.5,21.988333333333333,48.395,7.121666666666667,218.75,23.75
2023-02-25 01:00:00+00:00,0.0,18.581666666666667,56.18833333333333,4.503333333333333,116.35,12.35
2023-02-25 02:00:00+00:00,0.0,18.06,60.07666666666666,9.211666666666668,117.85,30.61
2023-02-25 03:00:00+00:00,0.0,20.458333333333332,50.208333333333336,9.121666666666666,131.55,23.09
2023-02-25 04:00:00+00:00,0.0,19.616666666666667,53.53666666666667,4.256666666666667,71.92,15.2
2023-02-25 05:00:00+00:00,0.0,21.25,48.843333333333334,7.948333333333333,225.85,28.56
2023-02-25 06:00:00+00:00,0.0,21.400000000000002,47.39666666666667,5.09,184.4,19.36
2023-02-25 07:00:00+00:00,0.0,21.19333333333333,48.08833333333333,4.068333333333333,144.55,18.71
2023-02-25 08:00:00+00:00,0.0,21.929999999999996,52.495000000000005,13.35,284.25,32.66
2023-02-25 09:00:00+00:00,0.0,20.82,57.6,7.281666666666666,242.55,28.06
2023-02-25 10:00:00+00:00,0.0,22.885,64.66666666666667,11.668333333333335,256.79999999999995,29.8
2023-02-25 11:00:00+00:00,0.0,23.715,67.23333333333333,14.715000000000002,259.15,34.93
2023-02-25 12:00:00+00:00,0.0,23.775000000000002,67.30666666666667,13.123333333333333,240.55,28.64
2023-02-25 13:00:00+00:00,0.0,24.535,68.29833333333333,11.065,223.35,23.53
2023-02-25 14:00:00+00:00,0.0,25.573333333333334,69.23166666666667,13.466666666666667,236.0,27.98
2023-02-25 15:00:00+00:00,0.0,26.80666666666667,66.92166666666667,11.546666666666667,236.14999999999998,21.54
2023-02-25 16:00:00+00:00,0.0,29.17,64.11333333333333,13.241666666666667,240.2,23.97
2023-02-25 17:00:00+00:00,0.3,30.33666666666667,60.775,13.041666666666666,267.9,28.71
2023-02-25 18:00:00+00:00,0.0,31.57166666666667,58.126666666666665,12.148333333333333,299.15,30.61
2023-02-25 19:00:00+00:00,0.0,32.38666666666666,56.09,15.653333333333334,298.1,34.99
2023-02-25 20:00:00+00:00,0.0,33.431666666666665,51.57,10.64,301.05,26.73
2023-02-25 21:00:00+00:00,0.0,36.27,44.788333333333334,3.9800000000000004,181.75,24.98
2023-02-25 22:00:00+00:00,0.0,34.96666666666667,45.471666666666664,8.861666666666666,144.95,30.54
2023-02-25 23:00:00+00:00,0.0,34.74166666666667,40.59166666666667,8.293333333333335,156.05,35.5
2023-02-26 00:00:00+00:00,0.0,34.318333333333335,39.916666666666664,9.91,151.4,25.05
2023-02-26 01:00:00+00:00,0.0,31.78,49.41166666666667,11.346666666666666,143.15,23.24
2023-02-26 02:00:00+00:00,0.0,28.873333333333335,59.67166666666666,12.686666666666667,145.55,27.77
2023-02-26 03:00:00+00:00,0.0,28.91333333333333,56.98166666666666,16.415,148.95,28.12
2023-02-26 04:00:00+00:00,0.0,28.936666666666667,54.705000000000005,15.818333333333333,152.8,26.01
2023-02-26 05:00:00+00:00,0.0,29.59,50.67666666666667,15.375,150.75,25.72
2023-02-26 06:00:00+00:00,0.0,29.895,51.21666666666667,9.896666666666667,176.39999999999998,23.15
2023-02-26 07:00:00+00:00,0.0,29.823333333333334,55.455000000000005,8.395,206.8,23.75
2023-02-26 08:00:00+00:00,0.0,29.60166666666667,56.379999999999995,9.238333333333333,194.2,25.72
2023-02-26 09:00:00+00:00,0.0,28.263333333333332,59.63333333333333,6.158333333333334,186.2,17.68
2023-02-26 10:00:00+00:00,0.0,25.48,63.943333333333335,7.238333333333333,172.45,13.66
2023-02-26 11:00:00+00:00,0.0,27.49,55.60666666666666,9.691666666666666,185.65,21.7
2023-02-26 12:00:00+00:00,0.0,27.623333333333335,53.626666666666665,7.94,217.5,19.94
2023-02-26 13:00:00+00:00,0.0,26.476666666666663,57.721666666666664,5.891666666666667,225.45,22.21
2023-02-26 14:00:00+00:00,0.0,25.459999999999997,64.63666666666667,2.2150000000000003,288.4,8.91
2023-02-26 15:00:00+00:00,0.0,23.416666666666668,82.06666666666666,8.535,248.39999999999998,21.47
2023-02-26 16:00:00+00:00,0.0,24.599999999999998,73.335,5.758333333333333,224.45,12.64
