Date_Time,KPVUPress,KPVUTemp,KPVUHumid,KPVUWind,KPVUCloud3,KPVUCloud1,KPVUCloud2,KPVUVis
2023-03-30 23:00:00+00:00,29.738461538461536,40.03076923076923,58.28538461538461,6.996153846153846,783.6,524.4615384615385,624.2857142857143,10.0
2023-03-31 00:00:00+00:00,29.74230769230769,39.74,59.48923076923077,6.463846153846154,1.0,595.3846153846154,813.8,10.0
2023-03-31 01:00:00+00:00,29.76076923076923,36.94307692307692,71.06923076923077,13.279230769230768,578.5,540.4615384615385,520.1428571428571,10.0
2023-03-31 02:00:00+00:00,29.783076923076923,33.95230769230769,81.4223076923077,7.970769230769231,602.0,465.38461538461536,580.2,10.0
2023-03-31 03:00:00+00:00,29.805384615384618,33.246153846153845,82.09769230769231,5.313076923076924,1.0,338.38461538461536,919.0,10.0
2023-03-31 04:00:00+00:00,29.839285714285715,33.748571428571424,82.83642857142857,8.549285714285714,593.625,282.35714285714283,504.6363636363636,10.0
2023-03-31 05:00:00+00:00,29.854615384615386,33.81384615384615,80.43307692307692,4.16,748.1818181818181,276.0,446.6923076923077,10.0
2023-03-31 06:00:00+00:00,29.864615384615384,33.81384615384615,83.0776923076923,3.4515384615384614,845.6666666666666,309.61538461538464,514.3636363636364,10.0
2023-03-31 07:00:00+00:00,29.876153846153844,33.74461538461538,86.6246153846154,6.11,442.3333333333333,268.38461538461536,354.3076923076923,10.0
2023-03-31 08:00:00+00:00,29.886428571428574,34.01857142857143,85.04642857142858,6.083571428571429,554.0,270.07142857142856,416.7857142857143,10.0
2023-03-31 09:00:00+00:00,29.89846153846154,35.62769230769231,72.31384615384616,10.094615384615384,531.2727272727273,264.0,403.15384615384613,10.0
2023-03-31 10:00:00+00:00,29.916153846153847,35.62769230769231,72.96923076923078,12.925384615384615,604.0,407.38461538461536,563.6923076923077,10.0
2023-03-31 11:00:00+00:00,29.933846153846154,35.62769230769231,74.20384615384616,15.136923076923077,670.6666666666666,372.7692307692308,506.6666666666667,10.0
2023-03-31 12:00:00+00:00,29.959230769230768,35.62769230769231,73.7923076923077,15.313846153846155,624.0,405.15384615384613,564.3076923076923,10.0
2023-03-31 13:00:00+00:00,29.993846153846157,35.62769230769231,71.7346153846154,16.463846153846156,604.0,468.61538461538464,607.7692307692307,10.0
2023-03-31 14:00:00+00:00,30.02615384615385,35.62769230769231,74.61538461538461,15.667692307692308,904.0,603.5384615384615,803.3333333333334,10.0
2023-03-31 15:00:00+00:00,30.05923076923077,37.37230769230769,69.83846153846153,15.313846153846155,754.0,516.6153846153846,625.0,10.0
2023-03-31 16:00:00+00:00,30.087692307692308,38.28615384615385,69.63615384615385,11.421538461538463,1.0,507.2307692307692,612.3333333333334,10.0
2023-03-31 17:00:00+00:00,30.11076923076923,39.25538461538462,65.63230769230769,7.793846153846155,764.0,484.38461538461536,619.9090909090909,10.0
2023-03-31 18:00:00+00:00,30.11923076923077,41.138461538461534,60.349230769230765,5.755,674.0,415.38461538461536,559.0,10.0
2023-03-31 19:00:00+00:00,30.113076923076925,42.190769230769234,56.94923076923077,5.31076923076923,691.5,346.7692307692308,534.5384615384615,10.0
2023-03-31 20:00:00+00:00,30.12,42.39846153846153,55.12538461538462,3.0683333333333334,671.5,346.15384615384613,545.9230769230769,10.0
2023-03-31 21:00:00+00:00,30.124615384615385,43.86615384615384,48.723846153846154,6.109230769230769,904.0,807.7692307692307,866.25,10.0
2023-03-31 22:00:00+00:00,30.12153846153846,45.26461538461539,43.48615384615384,4.957692307692308,934.0,673.3076923076923,758.6666666666666,10.0
2023-03-31 23:00:00+00:00,30.12,45.043076923076924,42.8,1.15,953.5,691.7692307692307,899.8461538461538,10.0
2023-04-01 00:00:00+00:00,30.12,45.956923076923076,43.45461538461538,2.92,1.0,665.2307692307693,904.0,10.0
2023-04-01 01:00:00+00:00,30.12,44.40615384615384,50.614615384615384,7.350769230769231,1.0,796.2307692307693,903.5,10.0
2023-04-01 02:00:00+00:00,30.12846153846154,39.46307692307692,67.39307692307692,5.93076923076923,1.0,1.0,1.0,10.0
2023-04-01 03:00:00+00:00,30.150769230769228,36.87384615384615,72.03846153846153,5.576153846153845,1.0,1.0,1.0,10.0
2023-04-01 04:00:00+00:00,30.16,36.043076923076924,71.78307692307693,5.665384615384616,1.0,1.0,1.0,10.0
2023-04-01 05:00:00+00:00,30.158461538461538,34.50615384615384,75.21461538461539,2.7423076923076923,1.0,1.0,1.0,10.0
2023-04-01 06:00:00+00:00,30.158461538461538,33.88307692307692,74.23923076923076,1.0615384615384615,1.0,1.0,1.0,10.0
2023-04-01 07:00:00+00:00,30.158461538461538,34.45076923076923,72.84153846153846,8.852307692307692,1.0,1.0,1.0,10.0
2023-04-01 08:00:00+00:00,30.159230769230767,34.29846153846154,71.99307692307693,9.563076923076924,1.0,1.0,1.0,10.0
2023-04-01 09:00:00+00:00,30.154615384615383,32.13846153846154,74.88846153846154,5.843076923076922,1.0,1.0,1.0,10.0
2023-04-01 10:00:00+00:00,30.146153846153844,30.87846153846154,78.92384615384616,6.107692307692308,1.0,1.0,1.0,10.0
2023-04-01 11:00:00+00:00,30.14,30.476923076923075,79.2169230769231,4.776923076923077,1.0,1.0,1.0,10.0
2023-04-01 12:00:00+00:00,30.138461538461538,31.806153846153848,74.90384615384616,6.018461538461539,1.0,109.46153846153847,1002.0,10.0
2023-04-01 13:00:00+00:00,30.136923076923075,32.77538461538462,72.21153846153847,7.43923076923077,1.0,109.46153846153847,1002.0,10.0
2023-04-01 14:00:00+00:00,30.14,35.21230769230769,69.0276923076923,5.840769230769231,1.0,217.92307692307693,1002.0,10.0
2023-04-01 15:00:00+00:00,30.14,39.2,60.651538461538465,9.829230769230769,1.0,109.46153846153847,1503.0,10.0
2023-04-01 16:00:00+00:00,30.14,44.78,52.05615384615385,8.235384615384616,1.0,462.9230769230769,1503.0,10.0
2023-04-01 17:00:00+00:00,30.12846153846154,48.75384615384616,43.51307692307692,9.386923076923077,1.0,247.3846153846154,1503.0,10.0
2023-04-01 18:00:00+00:00,30.10153846153846,51.62,38.567692307692305,10.360000000000001,1.0,1.0,1.0,10.0
2023-04-01 19:00:00+00:00,30.065384615384612,53.62769230769231,35.496923076923075,8.766923076923076,1.0,752.0,1.0,10.0
2023-04-01 20:00:00+00:00,30.033076923076923,55.940000000000005,32.51384615384615,9.650769230769232,1.0,771.0,1503.0,10.0
2023-04-01 21:00:00+00:00,29.995384615384616,57.47692307692308,32.92153846153846,14.075384615384618,1.0,1.0,1.0,10.0
2023-04-01 22:00:00+00:00,29.956923076923076,57.74,32.69538461538461,17.70230769230769,1.0,1.0,1.0,10.0
2023-04-01 23:00:00+00:00,29.94538461538462,58.25230769230769,31.46461538461538,10.271538461538462,1.0,1.0,1.0,10.0
2023-04-02 00:00:00+00:00,29.92615384615385,57.24153846153846,30.032307692307693,8.767692307692307,1.0,603.6923076923077,1.0,10.0
2023-04-02 01:00:00+00:00,29.913076923076922,55.150769230769235,34.50076923076923,9.917692307692308,1.0,1126.4615384615386,1.0,10.0
2023-04-02 02:00:00+00:00,29.909230769230767,52.575384615384614,42.802307692307686,8.589230769230769,1.0,1195.923076923077,1.0,10.0
2023-04-02 03:00:00+00:00,29.931538461538462,50.74769230769231,47.72,11.863846153846156,1.0,1157.8461538461538,1.0,10.0
2023-04-02 04:00:00+00:00,29.936923076923076,47.72923076923077,59.35461538461538,10.006153846153847,1.0,1157.0,1.0,10.0
2023-04-02 05:00:00+00:00,29.92615384615385,49.15538461538461,48.676153846153845,10.802307692307693,1.0,1150.0,1.0,10.0
2023-04-02 06:00:00+00:00,29.914615384615384,47.77076923076923,50.673846153846156,10.271538461538462,1.0,1073.0,1.0,10.0
2023-04-02 07:00:00+00:00,29.909230769230767,48.18615384615385,45.76923076923077,17.70230769230769,1.0,1004.0,1.0,10.0
2023-04-02 08:00:00+00:00,29.912307692307692,47.61846153846154,46.51846153846154,13.278461538461539,1.0,1080.4615384615386,1.0,10.0
2023-04-02 09:00:00+00:00,29.910769230769233,46.926153846153845,48.072307692307696,12.483076923076924,1.0,1026.2307692307693,1103.0,10.0
2023-04-02 10:00:00+00:00,29.91769230769231,44.973846153846154,60.15692307692307,7.616923076923078,1.0,1018.9230769230769,1153.75,10.0
2023-04-02 11:00:00+00:00,29.92,44.059999999999995,65.10692307692308,8.94,1.0,938.6153846153846,1.0,10.0
2023-04-02 12:00:00+00:00,29.92,42.74461538461538,69.13307692307693,11.51,1.0,903.8461538461538,1003.0,10.0
2023-04-02 13:00:00+00:00,29.922307692307694,42.38461538461539,71.47692307692307,6.0200000000000005,1.0,1019.0,1144.0,10.0
2023-04-02 14:00:00+00:00,29.931538461538462,42.675384615384615,70.66,6.553076923076923,1.0,857.6923076923077,853.0,10.0
2023-04-02 15:00:00+00:00,29.936153846153847,43.45076923076923,68.43153846153845,4.514615384615385,1.0,803.3076923076923,903.0,10.0
2023-04-02 16:00:00+00:00,29.930769230769233,47.00923076923077,51.70615384615384,1.2384615384615385,1104.0,872.9230769230769,943.4,10.0
2023-04-02 17:00:00+00:00,29.91769230769231,50.29076923076923,38.291538461538465,3.273076923076923,1.0,903.8461538461538,1.0,10.0
2023-04-02 18:00:00+00:00,29.887692307692305,54.403076923076924,33.14692307692308,2.477692307692308,1.0,865.1538461538462,1.0,10.0
2023-04-02 19:00:00+00:00,29.853076923076927,55.856923076923074,32.17153846153846,5.575384615384616,1.0,864.3846153846154,1.0,10.0
2023-04-02 20:00:00+00:00,29.82923076923077,52.99076923076923,50.22923076923077,15.932307692307692,1.0,945.3076923076923,1.0,10.0
2023-04-02 21:00:00+00:00,29.79615384615385,48.60153846153847,65.20384615384616,21.243846153846157,1.0,992.2307692307693,1.0,10.0
2023-04-02 22:00:00+00:00,29.763076923076923,48.18615384615385,66.93692307692308,23.99076923076923,1.0,974.1538461538462,1102.7142857142858,10.0
2023-04-02 23:00:00+00:00,29.746923076923075,47.909230769230774,66.02615384615385,20.71153846153846,1.0,1195.5384615384614,1.0,10.0
2023-04-03 00:00:00+00:00,29.725384615384616,46.70461538461538,65.56153846153846,18.144615384615385,1.0,1195.6923076923076,1.0,10.0
2023-04-03 01:00:00+00:00,29.700000000000003,44.558461538461536,70.66230769230769,17.436923076923076,1.0,1142.1538461538462,1.0,10.0
2023-04-03 02:00:00+00:00,29.693846153846152,42.88307692307693,75.14923076923077,17.259999999999998,941.5,782.1538461538462,943.4,10.0
2023-04-03 03:00:00+00:00,29.685384615384617,42.661538461538456,75.78461538461539,15.667692307692308,1004.0,718.1538461538462,953.1666666666666,10.0
2023-04-03 04:00:00+00:00,29.691538461538464,40.64,78.60538461538462,17.172307692307694,1104.0,942.3846153846154,1066.25,10.0
2023-04-03 05:00:00+00:00,29.67615384615385,40.22461538461539,78.14230769230768,9.296153846153846,1204.0,927.3846153846154,1078.625,10.0
2023-04-03 06:00:00+00:00,29.650769230769228,37.995384615384616,84.53923076923077,12.66,1.0,1029.923076923077,1136.1666666666667,10.0
2023-04-03 07:00:00+00:00,29.642307692307693,37.441538461538464,86.58769230769232,11.952307692307691,1.0,903.3846153846154,1.0,10.0
2023-04-03 08:00:00+00:00,29.632,36.824,88.55133333333333,17.952,1.0,528.7333333333333,1026.0,10.0
2023-04-03 09:00:00+00:00,29.625625,35.6225,91.378125,18.841250000000002,711.1428571428571,70.0,334.25,10.0
2023-04-03 10:00:00+00:00,29.622307692307693,34.43692307692308,92.32692307692308,16.632727272727273,1.0,69.46153846153847,181.77777777777777,7.384615384615385
2023-04-03 11:00:00+00:00,29.63529411764706,33.75764705882353,86.78411764705884,16.632727272727273,1.0,57.529411764705884,93.0,1.7794117647058822
2023-04-03 12:00:00+00:00,29.631428571428568,33.748571428571424,86.84928571428573,16.632727272727273,1.0,43.642857142857146,84.0,1.7857142857142858
2023-04-03 13:00:00+00:00,29.626470588235293,33.75764705882353,86.78411764705884,16.632727272727273,1.0,43.705882352941174,102.0,1.7794117647058822
2023-04-03 14:00:00+00:00,29.604,33.751999999999995,90.586,16.632727272727273,1.0,45.13333333333333,90.66666666666667,1.5833333333333333
2023-04-03 15:00:00+00:00,29.586000000000002,33.751999999999995,93.202,6.488181818181818,1.0,43.86666666666667,114.0,3.8333333333333335
2023-04-03 16:00:00+00:00,29.568125,33.754999999999995,93.190625,10.232222222222223,144.0,51.0,107.16666666666667,1.03125
2023-04-03 17:00:00+00:00,29.564666666666664,33.884,94.57733333333333,9.386923076923077,181.27272727272728,60.266666666666666,139.2,3.6
2023-04-03 18:00:00+00:00,29.555999999999997,35.564,81.02266666666667,15.88,370.0,149.66666666666666,264.6666666666667,9.0
2023-04-03 19:00:00+00:00,29.53533333333333,35.624,79.80933333333333,15.036666666666667,376.0,179.4,243.22222222222223,3.4
2023-04-03 20:00:00+00:00,29.520714285714288,35.62571428571429,85.18714285714285,15.206428571428571,438.44444444444446,228.5,364.61538461538464,9.0
2023-04-03 21:00:00+00:00,29.505384615384614,35.558461538461536,84.56,19.294615384615383,375.6666666666667,222.6153846153846,293.46153846153845,9.307692307692308
2023-04-03 22:00:00+00:00,29.511428571428574,35.432857142857145,80.99928571428572,18.49285714285714,318.54545454545456,135.0,216.07142857142858,8.571428571428571
2023-04-03 23:00:00+00:00,29.52615384615385,35.558461538461536,76.35384615384615,14.163846153846153,475.25,210.6153846153846,343.1818181818182,9.384615384615385
2023-04-04 00:00:00+00:00,29.529999999999998,35.059999999999995,76.58384615384615,17.87923076923077,490.6666666666667,170.0,277.6666666666667,9.538461538461538
2023-04-04 01:00:00+00:00,29.531333333333336,33.751999999999995,80.62066666666666,20.40533333333333,1.0,118.8,160.25,8.533333333333333
2023-04-04 02:00:00+00:00,29.535333333333334,31.328,88.46066666666667,27.39,663.0909090909091,96.46666666666667,413.2,8.933333333333334
2023-04-04 03:00:00+00:00,29.553571428571427,30.25142857142857,85.95000000000002,29.509285714285713,763.0909090909091,123.92857142857143,573.7857142857143,9.428571428571429
2023-04-04 04:00:00+00:00,29.562142857142856,30.187142857142856,86.39857142857144,31.23428571428571,892.8888888888889,108.5,603.3571428571429,6.071428571428571
2023-04-04 05:00:00+00:00,29.566,28.435999999999996,92.57999999999998,29.0,174.0,86.86666666666666,158.6,2.1
2023-04-04 06:00:00+00:00,29.569333333333336,28.375999999999998,90.3,27.313333333333333,1.0,85.13333333333334,337.3333333333333,3.45
2023-04-04 07:00:00+00:00,29.572857142857142,28.43857142857143,85.83714285714287,28.195,720.6666666666666,114.42857142857143,598.0714285714286,7.392857142857143
2023-04-04 08:00:00+00:00,29.591538461538462,28.37230769230769,86.30000000000001,24.966153846153848,734.0,121.23076923076923,530.9230769230769,6.076923076923077
2023-04-04 09:00:00+00:00,29.606,28.064,87.43266666666666,24.090666666666667,450.0,73.06666666666666,210.07142857142858,2.45
2023-04-04 10:00:00+00:00,29.62,26.56625,91.64625000000001,26.038125,240.66666666666666,70.6875,120.92857142857143,1.46875
2023-04-04 11:00:00+00:00,29.62642857142857,26.625714285714285,83.69928571428571,19.06714285714286,635.4285714285714,173.28571428571428,357.2857142857143,7.857142857142857
2023-04-04 12:00:00+00:00,29.64,26.62769230769231,80.5723076923077,14.340769230769231,697.0769230769231,171.3846153846154,375.15384615384613,9.0
2023-04-04 13:00:00+00:00,29.662307692307692,26.849230769230772,78.44846153846153,12.748461538461537,554.0,186.15384615384616,476.0769230769231,10.0
2023-04-04 14:00:00+00:00,29.686153846153847,28.150769230769228,73.08846153846153,5.753846153846154,454.0,289.15384615384613,408.2307692307692,9.384615384615385
2023-04-04 15:00:00+00:00,29.709411764705884,27.574117647058824,76.12176470588236,5.550588235294118,331.5,188.23529411764707,284.52941176470586,4.470588235294118
2023-04-04 16:00:00+00:00,29.73894736842105,27.670526315789473,80.41473684210526,7.151578947368421,283.1666666666667,166.05263157894737,242.78947368421052,2.9342105263157894
2023-04-04 17:00:00+00:00,29.772,28.435999999999996,79.77333333333333,4.604,268.44444444444446,116.2,201.21428571428572,1.5166666666666666
2023-04-04 18:00:00+00:00,29.79,29.06375,81.035,10.000625,254.0,180.875,260.90909090909093,1.734375
2023-04-04 19:00:00+00:00,29.800714285714285,31.498571428571427,76.11428571428571,6.165,367.75,249.71428571428572,322.7142857142857,7.857142857142857
2023-04-04 20:00:00+00:00,29.825333333333333,30.355999999999998,78.434,5.676,344.0,240.93333333333334,306.6,6.3
2023-04-04 21:00:00+00:00,29.839333333333332,29.827999999999996,80.95400000000001,3.8353333333333333,360.0,237.13333333333333,324.2,8.866666666666667
2023-04-04 22:00:00+00:00,29.859285714285715,30.25142857142857,80.17428571428572,5.340714285714285,375.42857142857144,251.14285714285714,313.1666666666667,9.571428571428571
2023-04-04 23:00:00+00:00,29.8825,30.245,84.43375,6.690625,370.3636363636364,243.375,324.46666666666664,5.875
2023-04-05 00:00:00+00:00,29.897692307692303,30.10307692307692,86.45538461538462,9.033076923076923,442.75,279.38461538461536,351.84615384615387,7.0
2023-04-05 01:00:00+00:00,29.9175,28.467499999999998,92.76625,5.8975,364.0,179.75,292.25,3.4375
2023-04-05 02:00:00+00:00,29.939999999999998,28.67,90.82499999999999,3.455,499.0,154.5,408.0,5.5
2023-04-05 03:00:00+00:00,29.98,28.04,88.1,3.45,604.0,202.0,263.0,10.0
2023-04-05 04:00:00+00:00,29.99,29.21,87.04499999999999,6.904999999999999,544.0,211.0,342.5,10.0
2023-04-05 05:00:00+00:00,29.994999999999997,30.560000000000002,80.845,12.66,399.0,189.0,283.0,10.0
2023-04-05 06:00:00+00:00,30.005000000000003,30.560000000000002,77.73500000000001,12.66,604.0,314.5,388.5,10.0
2023-04-05 07:00:00+00:00,30.03,30.92,72.08,11.51,1.0,413.0,504.0,10.0
2023-04-05 08:00:00+00:00,30.03,30.11,80.64,10.36,1.0,208.0,289.0,9.0
2023-04-05 09:00:00+00:00,30.05,28.58,85.73333333333335,8.06,344.0,82.66666666666667,173.0,1.8333333333333333
2023-04-05 10:00:00+00:00,30.056,28.327999999999996,86.54,9.436,380.0,83.6,180.8,4.0
2023-04-05 11:00:00+00:00,30.075,28.22,85.495,10.36,654.0,192.5,353.5,8.0
2023-04-05 12:00:00+00:00,30.095,28.22,83.61500000000001,6.905,604.0,229.0,337.5,9.5
2023-04-05 13:00:00+00:00,30.11,27.68,82.33,5.75,604.0,203.0,663.0,10.0
2023-04-05 14:00:00+00:00,30.134999999999998,27.770000000000003,85.47,7.485,1003.0,222.0,323.0,7.5
2023-04-05 15:00:00+00:00,30.153333333333332,30.56,80.51333333333334,7.676666666666667,603.6666666666666,237.0,359.6666666666667,9.333333333333334
2023-04-05 16:00:00+00:00,30.18,32.0,72.2,6.91,453.0,252.0,353.0,10.0
2023-04-05 17:00:00+00:00,30.2,33.08,63.12,5.75,1003.0,252.0,453.0,10.0
2023-04-05 18:00:00+00:00,30.2,33.98,53.85,6.91,603.0,302.0,453.0,10.0
2023-04-05 19:00:00+00:00,30.2,35.06,51.58,5.75,1.0,656.0,1.0,10.0
2023-04-05 20:00:00+00:00,30.2,35.96,56.27,13.81,1.0,302.0,453.0,10.0
2023-04-05 21:00:00+00:00,30.22,32.0,69.0,6.91,703.0,366.0,503.0,10.0
2023-04-05 22:00:00+00:00,30.215,32.63,64.64,6.33,554.0,391.0,737.5,7.0
2023-04-05 23:00:00+00:00,30.22,35.96,54.16,8.06,1.0,1.0,1.0,10.0
2023-04-06 00:00:00+00:00,30.22,35.06,47.36,3.45,1.0,656.0,802.0,10.0
